Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
IEnumerableVsListIteration.DataTable_Iteration,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataTable_Iteration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,9,807042000,262144,3078.62,0,0,0,0
IEnumerableVsListIteration.DataTable_Iteration,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataTable_Iteration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,10,797031500,262144,3040.43,0,0,0,0
IEnumerableVsListIteration.DataTable_Iteration,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataTable_Iteration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,11,800454800,262144,3053.49,0,0,0,0
IEnumerableVsListIteration.DataTable_Iteration,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataTable_Iteration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,12,793984400,262144,3028.81,0,0,0,0
IEnumerableVsListIteration.DataTable_Iteration,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataTable_Iteration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,13,796665100,262144,3039.04,0,0,0,0
IEnumerableVsListIteration.DataTable_Iteration,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataTable_Iteration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,14,795618300,262144,3035.04,0,0,0,0
IEnumerableVsListIteration.DataTable_Iteration,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataTable_Iteration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,15,811316800,262144,3094.93,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Overhead,Jitting,1,162200,1,162200,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Jitting,1,379100,1,379100,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Overhead,Jitting,2,149900,16,9368.75,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Jitting,2,243400,16,15212.5,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,1,100200,16,6262.5,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,2,190100,32,5940.63,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,3,372700,64,5823.44,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,4,742700,128,5802.34,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,5,1497100,256,5848.05,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,6,2999300,512,5858.01,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,7,5934900,1024,5795.8,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,8,11971300,2048,5845.36,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,9,24104000,4096,5884.77,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,10,47132800,8192,5753.52,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,11,90992000,16384,5553.71,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,12,136612400,32768,4169.08,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,13,232587100,65536,3549,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,14,457042300,131072,3486.96,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Pilot,15,906493800,262144,3458,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Overhead,Warmup,1,470300,262144,1.79,0,0,0,0
IEnumerableVsListIteration.DataList_Iteration_ForLoop,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataList_Iteration_ForLoop,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Overhead,Warmup,2,469800,262144,1.79,0,0,0,0
