Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,1,816089500,524288,1556.57,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,2,822988900,524288,1569.73,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,3,805833100,524288,1537,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,4,814409200,524288,1553.36,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,5,829974200,524288,1583.05,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,6,824768000,524288,1573.12,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,1,829350400,524288,1581.86,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,2,813222000,524288,1551.1,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,3,805169400,524288,1535.74,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,4,827309700,524288,1577.97,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,5,820681700,524288,1565.33,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,6,828031800,524288,1579.35,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,7,820110700,524288,1564.24,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,8,818295600,524288,1560.77,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,9,808945400,524288,1542.94,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,10,804740200,524288,1534.92,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,11,804210400,524288,1533.91,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,12,807859400,524288,1540.87,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,13,809039300,524288,1543.12,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,14,807852600,524288,1540.86,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,15,803400500,524288,1532.36,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,1,828210000,524288,1579.69,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,2,812081600,524288,1548.92,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,3,804029000,524288,1533.56,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,4,826169300,524288,1575.79,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,5,819541300,524288,1563.15,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,6,826891400,524288,1577.17,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,7,818970300,524288,1562.06,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,8,817155200,524288,1558.6,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,9,807805000,524288,1540.77,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,10,803599800,524288,1532.74,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,11,803070000,524288,1531.73,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,12,806719000,524288,1538.69,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,13,807898900,524288,1540.94,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,14,806712200,524288,1538.68,0,0,0,0
IEnumerableVsListItemGet.Find,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,Find,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,15,802260100,524288,1530.19,0,0,0,0
IEnumerableVsListItemGet.FirstOrDefault,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,FirstOrDefault,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Overhead,Jitting,1,235000,1,235000,0,0,0,40
