Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,3,633803000,2097152,302.22,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,4,625899200,2097152,298.45,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,5,622099200,2097152,296.64,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,6,621018500,2097152,296.12,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,7,619150400,2097152,295.23,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,8,637477200,2097152,303.97,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,9,626392700,2097152,298.69,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,1,635379400,2097152,302.97,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,2,619669100,2097152,295.48,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,3,638117500,2097152,304.28,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,4,616276100,2097152,293.86,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,5,621575500,2097152,296.39,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,6,624195700,2097152,297.64,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,7,625590700,2097152,298.3,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,8,623826900,2097152,297.46,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,9,620576700,2097152,295.91,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,10,623025000,2097152,297.08,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,11,624377200,2097152,297.73,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,12,625291600,2097152,298.16,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,13,624771400,2097152,297.91,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,14,623532700,2097152,297.32,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,15,624160700,2097152,297.62,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,1,615905100,2097152,293.69,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,2,612512100,2097152,292.07,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,3,617811500,2097152,294.6,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,4,620431700,2097152,295.84,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,5,621826700,2097152,296.51,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,6,620062900,2097152,295.67,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,7,616812700,2097152,294.12,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,8,619261000,2097152,295.29,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,9,620613200,2097152,295.93,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,10,621527600,2097152,296.37,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,11,621007400,2097152,296.12,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,12,619768700,2097152,295.53,0,0,0,0
IEnumerableVsListRef.GetInts_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Result,13,620396700,2097152,295.83,0,0,0,0
IEnumerableVsListRef.GetInts_IE_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IE_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Overhead,Jitting,1,170300,1,170300,0,0,0,0
IEnumerableVsListRef.GetInts_IE_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IE_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Jitting,1,211000,1,211000,0,0,0,0
IEnumerableVsListRef.GetInts_IE_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IE_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Overhead,Jitting,2,165100,16,10318.75,0,0,0,0
IEnumerableVsListRef.GetInts_IE_Bench,KnowledgeSharing_09_10_23,IEnumerableVsListRef,GetInts_IE_Bench,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Jitting,2,404700,16,25293.75,0,0,0,0
